store_id,week_start_date,weekly_sales,store_area,num_employees,store_rating,holiday_flag,temperature,fuel_price,cpi,unemployment,log_weekly_sales,sales_per_employee,month,day,store_rating_category,temperature_z,fuel_price_z,cpi_z,unemployment_z,dataset_split
Store_20,2023-08-13,17803.53777,2580.52363,69,4.4,1,34.01552231,69.28396089,146.1511169,4.138610762,9.787208634689692,258.0222865217391,8,13,Medium,1.2516713005850377,-1.0517675263004351,0.518364397226304,-1.3540076847140448,train
Store_20,2023-08-13,10046.99979,3022.536614,52,1.1,0,25.78940838,56.56007649,139.9614469,11.243129,9.215128867808298,193.21153442307693,8,13,Low,0.6263926967131871,-1.501303014290013,-0.02853628598826007,0.7478270917756631,train
Store_3,2023-08-13,3199.73673,4805.719241,71,8.2,0,17.45355749,58.33790538,132.5936462,8.718815323,8.07113629041439,45.066714507042256,8,13,High,-0.007227169354376897,-1.4384922284872026,-0.6795330655611195,0.0010220171249125428,train
Store_8,2023-08-13,10740.61459,1089.703557,98,5.3,0,11.70719142,124.4419254,123.908291,14.26499866,9.281880691028224,109.59810806122448,8,13,Medium,-0.44401661625013294,0.8969661868504533,-1.4469450104372041,1.6418315166548845,train
Store_9,2023-08-13,8847.209881,2570.922973,45,9.3,1,-2.310697662,86.36114492,138.1793093,5.005611778,9.087970444208633,196.60466402222224,8,13,High,-1.5095362758378548,-0.44842973926317836,-0.18600062108566617,-1.0975099426245398,train
Store_1,2023-08-20,2328.186488,3041.729956,58,7.2,1,-0.814216583,73.07345902,137.0357262,13.60019641,7.753274338812702,40.14114634482758,8,20,High,-1.3957866234794951,-0.9178843631442891,-0.28704419508922835,1.4451532280321842,train
Store_11,2023-08-20,5633.362138,3165.630429,57,8.5,0,10.73264795,139.4747571,130.5077324,6.180419018,8.636639223615921,98.8309147017544,8,20,High,-0.5180930496085059,1.428076901289567,-0.8638381549029872,-0.7499493297885295,train
Store_15,2023-08-20,4843.186811,4658.194655,15,9.6,1,11.53032319,79.75707164,133.5099199,11.78131314,8.48553466937114,322.8791207333333,8,20,High,-0.45746062162919343,-0.6817519867243176,-0.5985738686182229,0.907046070982006,train
Store_19,2023-08-20,17736.00544,3626.917939,59,1.4,0,33.03984891,78.52443423,158.236752,8.633218346,9.78340843890904,300.61026169491527,8,20,Low,1.1775089796424563,-0.7253011295960151,1.5862148792830055,-0.024301403407488834,train
Store_19,2023-08-20,3526.256289,3374.243742,49,6.4,1,24.17156293,53.87994547,148.810717,13.96293614,8.168275592467083,71.96441406122449,8,20,Medium,0.5034179661338811,-1.5959921805914377,0.7533586879990793,1.5524678908689304,train
Store_6,2023-08-20,15151.70918,2253.39167,74,8.3,0,2.828366766,71.52690458,138.0655598,13.54236899,9.625934618712828,204.75282675675675,8,20,High,-1.1189086893381708,-0.9725242107750842,-0.19605118585976902,1.4280452865336914,train
Store_8,2023-08-20,14260.12137,1571.401149,54,7.8,1,32.45759688,107.0187216,149.4381424,8.182124308,9.565292328323931,264.0763216666667,8,20,High,1.1332511758339994,0.28140350360453625,0.8087961151844004,-0.15775522881458293,train
Store_1,2023-08-27,13026.32243,4631.354056,46,3.5,1,-2.617882899,100.7897416,143.7482313,9.057051883,9.474804156293239,283.18092239130436,8,27,Medium,-1.532885862016198,0.06133332095046218,0.30605262998726757,0.10108754453615323,train
Store_10,2023-08-27,5922.065977,4990.51319,31,6.4,0,6.151559931,140.1916108,159.7265496,13.84089307,8.686609495333615,191.03438635483872,8,27,Medium,-0.866308056732092,1.4534033792514884,1.7178489284797185,1.516362083245896,train
Store_16,2023-08-27,8615.619601,4853.996964,66,2.1,0,18.98748805,92.17742419,155.3970699,14.32028758,9.061448129087204,130.53969092424242,8,27,Low,0.1093690712465802,-0.24294029455216595,1.3353090829154821,1.6581884561288371,train
Store_16,2023-08-27,15669.16872,4331.321507,78,4.8,1,17.343194,95.63168206,126.9604179,13.90701293,9.659514102362937,200.88677846153846,8,27,Medium,-0.015616054985289327,-0.12090118696389734,-1.1772682284976916,1.5359232999968513,train
Store_2,2023-08-27,16278.70431,2034.846569,76,8.7,0,31.395975,53.12135603,140.3415557,7.216271216,9.697674476615173,214.1934777631579,8,27,High,1.052555788848737,-1.622793184386642,0.005048987930359381,-0.4434978435477671,train
Store_3,2023-08-27,5265.890259,4013.711689,68,5.1,0,39.62309543,136.1843823,132.0492518,3.647190994,8.5691953836863,77.43956263235293,8,27,Medium,1.677910898215181,1.3118277909639022,-0.7276341225315518,-1.4993916676437125,train
Store_4,2023-08-27,13453.24437,1828.303237,56,2.2,0,4.269468288,111.8585149,149.1871365,14.75897319,9.507049901792087,240.23650660714287,8,27,Low,-1.009368515766352,0.4523936489475879,0.7866179864310285,1.7879713126372283,train
Store_8,2023-08-27,13413.87256,2334.513583,18,8.6,1,-4.547885853,99.63227713,157.2853566,12.65184391,9.504119263000959,745.2151422222222,8,27,High,-1.6795881278509317,0.02044004190180584,1.5021524342306536,1.164588072437329,train
Store_10,2023-09-03,4558.468228,3638.043075,89,7.6,1,1.967862759,100.0305156,139.4112287,7.549930368,8.424961279041513,51.21874413483146,9,3,High,-1.1843168211366923,0.034509827457832334,-0.07715191646566538,-0.34478651849033604,train
Store_11,2023-09-03,17625.02042,3852.827533,99,8.6,1,25.11707313,69.11056227,135.4820005,6.996091597,9.777131522174763,178.0305092929293,9,3,High,0.5752875394018258,-1.057893708432239,-0.424326739531505,-0.508636838872344,train
Store_11,2023-09-03,17482.51448,3951.539939,80,8.2,0,-1.12389028,131.2413658,151.9120949,6.691861048,9.769013686208472,218.53143100000003,9,3,High,-1.41932536103695,1.137190764674349,1.0273871406333137,-0.5986418647639754,train
Store_12,2023-09-03,10049.64573,3629.413929,25,3.0,1,27.31306725,103.2360235,132.6550163,3.153077756,9.215392163164461,401.9858292,9,3,Low,0.742208171567735,0.14776058585681204,-0.6741105875261113,-1.6455724996665602,train
Store_14,2023-09-03,10883.83845,3835.062621,21,3.9,0,27.72232644,73.9211088,156.9319803,11.643875,9.295126132033477,518.2780214285714,9,3,Medium,0.7733165438954842,-0.887936852972273,1.4709291638621462,0.8663857119554124,train
Store_15,2023-09-03,16049.45927,1200.904046,28,1.6,1,-1.972192419,73.22896541,135.120998,4.526174271,9.683492743102033,573.1949739285714,9,3,Low,-1.4838060115177323,-0.9123903144154161,-0.4562238380669959,-1.2393490359463417,train
Store_16,2023-09-03,6736.026258,2479.253024,53,6.6,1,-4.612144883,77.51902118,129.2539485,3.773888165,8.81537389853359,127.09483505660377,9,3,Medium,-1.6844725479922606,-0.7608224241829764,-0.9746187411884307,-1.46190896844163,train
Store_5,2023-09-03,3567.669802,2490.133095,20,7.4,0,30.22818781,149.5483611,146.0671918,9.387723161,8.179948200857593,178.3834901,9,3,High,0.9637906258572938,1.7839778469122543,0.5109490270161217,0.19891492260793533,train
Store_1,2023-09-10,17841.42358,4357.353969,73,2.6,1,-2.451849918,63.08811386,140.6378351,11.51177154,9.789334247803964,244.403062739726,9,10,Low,-1.520265459303594,-1.270667119426244,0.0312273474038697,0.8273035902659366,train
Store_1,2023-09-10,12927.69265,2431.256336,49,1.5,0,-0.164725132,81.59358224,120.5204085,10.90626485,9.467204356831841,263.830462244898,9,10,Low,-1.346417855776568,-0.6168679730995922,-1.7462881505239398,0.6481675847262498,train
Store_11,2023-09-10,8741.951966,2292.109383,37,4.9,0,7.254192873,149.0222535,141.713655,7.505983464,9.076003165170603,236.26897205405407,9,10,Medium,-0.7824953606736906,1.7653904384396482,0.12628356822433714,-0.3577879815103336,train
Store_11,2023-09-10,2137.952588,1266.258912,75,4.5,1,4.052885453,104.2878132,136.9797133,9.199971118,7.6680715433388515,28.50603450666667,9,10,Medium,-1.025831284680544,0.1849203698652169,-0.29199332699429537,0.14336945701624149,train
Store_15,2023-09-10,16164.26095,3186.308568,89,6.2,0,20.9106612,53.88129478,148.3672282,6.993820333,9.690619832930569,181.6209095505618,9,10,Medium,0.2555521939784859,-1.5959445093999818,0.7141733473075702,-0.5093087805159385,train
Store_16,2023-09-10,9373.320108,4995.570448,31,1.9,1,19.15866159,112.4795399,129.9946986,8.922110192,9.145729326395445,302.36516477419354,9,10,Low,0.12238021515022456,0.47433449402699845,-0.909168283283365,0.06116574696441929,train
Store_20,2023-09-10,3082.562167,4567.488579,64,1.2,0,23.67859704,69.72426662,157.7637914,10.80356369,8.033840755408791,48.165033859375,9,10,Low,0.46594692864538806,-1.0362115022925344,1.544425498706405,0.6177839805968024,train
Store_4,2023-09-10,16376.85545,2714.808084,67,3.8,0,5.516070197,108.6767908,124.3711778,12.99929166,9.703685423927222,244.43067835820895,9,10,Medium,-0.9146125340383543,0.3399831734216,-1.4060457206251467,1.267378682510938,train
Store_4,2023-09-10,9777.383893,4017.059893,91,1.1,0,-0.239156588,122.9521422,148.3009128,7.766730355,9.187929503259701,107.44377904395604,9,10,Low,-1.3520754964666757,0.8443320700385559,0.7083139173916536,-0.28064736971852644,train
Store_4,2023-09-10,13948.21435,4135.03937,68,3.0,0,-0.238773881,139.5085173,133.9958185,13.79343701,9.543178466667122,205.12079926470588,9,10,Low,-1.3520464063640234,1.429269650885879,-0.5556413251525766,1.5023224546712692,train
Store_5,2023-09-10,16507.8659,1310.597339,44,1.6,0,30.93501272,105.7879184,147.5247064,5.357791829,9.711652842852791,375.1787704545455,9,10,Low,1.0175173912130278,0.23791916346614744,0.6397306471243365,-0.9933193059085306,train
Store_6,2023-09-10,3876.046451,2013.089534,46,5.0,1,36.60963743,99.71672807,148.1964453,12.78216278,8.262828918770165,84.26187936956522,9,10,Medium,1.448853675436544,0.023423697940371937,0.6990834823080844,1.2031422324553556,train
Store_6,2023-09-10,8681.103622,1973.586733,75,1.5,0,8.574800873,133.9998223,120.3815582,4.534196844,9.069019131056686,115.74804829333334,9,10,Low,-0.6821140708534079,1.2346471741985916,-1.7585565467283495,-1.2369755994424931,train
Store_7,2023-09-10,13561.85947,4016.993039,81,8.8,1,-1.513236805,66.21833724,134.9442264,6.222685687,9.515090414632033,167.43036382716048,9,10,High,-1.4489201434148735,-1.160076166977424,-0.47184284664304743,-0.7374449555558878,train
Store_7,2023-09-10,8909.099895,3999.911194,58,7.9,1,3.482493376,69.18731844,143.4340849,5.240795929,9.094940731962051,153.60517060344827,9,10,High,-1.069187596616054,-1.0551819090121533,0.2782955959629343,-1.0279319345328661,train
Store_11,2023-09-17,19712.23694,4026.920668,96,1.7,1,21.43164409,112.3314434,138.2809581,3.222294921,9.889045614973275,205.33580145833332,9,17,Low,0.2951528434312368,0.4691022370916044,-0.17701923788301782,-1.6250949613376586,train
Store_12,2023-09-17,2057.928745,3850.485332,32,4.0,0,17.93767339,57.04606777,125.0774423,7.989432745,7.629941099823819,64.31027328125,9,17,Medium,0.029571167824034128,-1.4841329174590894,-1.3436423069407024,-0.214762025712267,train
Store_17,2023-09-17,12040.10151,4370.847609,26,5.3,1,27.93427318,146.5770444,149.1031729,3.868180606,9.39608120221961,463.08082730769235,9,17,Medium,0.7894269166437974,1.6790010756122826,0.7791992144762786,-1.434013040102132,train
Store_17,2023-09-17,10483.16901,1224.704309,51,8.3,1,32.3591298,140.090773,124.5239896,9.976398686,9.257621685068797,205.55233352941175,9,17,High,1.1257665532243855,1.4498407746092463,-1.3925437281403703,0.3730715155061539,train
Store_19,2023-09-17,2471.540754,2985.035012,10,4.7,0,18.03723838,59.6818731,145.523709,6.286978448,7.813001546273058,247.1540754,9,17,Medium,0.037139244132176806,-1.3910097800571903,0.46292851628851256,-0.7184242765429809,train
Store_2,2023-09-17,18471.62123,1370.501932,83,5.9,0,14.94073054,141.3727494,128.0454617,4.667518863,9.824044981369648,222.54965337349398,9,17,Medium,-0.1982307149456256,1.4951330665264158,-1.0813970115284945,-1.197532973409499,train
Store_2,2023-09-17,18525.37794,4351.633499,45,9.0,0,-2.849838589,92.41850557,137.9394091,4.888542178,9.826950830124076,411.6750653333333,9,17,High,-1.550517143473946,-0.23442287704061582,-0.2071974834843574,-1.1321443750106277,train
Store_20,2023-09-17,11840.55343,3591.269784,81,6.0,0,-4.238924004,122.9240249,157.7900032,9.797324221,9.379370101689894,146.17967197530865,9,17,Medium,-1.6561034988710381,0.8433386843884596,1.5467414947656914,0.32009326624146567,train
Store_6,2023-09-17,8642.954392,4034.861285,11,2.7,1,38.52976501,109.0916093,152.1704462,7.175623994,9.064615441351867,785.7231265454545,9,17,Low,1.5948053000669402,0.35463873228730325,1.050214286907568,-0.4555231128067489,train
Store_6,2023-09-17,16789.46416,2473.79568,87,9.8,0,-4.668897667,82.93212775,153.2013073,4.348595699,9.728566394716271,192.98234666666667,9,17,High,-1.6887864077135497,-0.5695770916267843,1.1412980829563593,-1.2918847330457772,train
Store_8,2023-09-17,17540.00569,2630.336834,52,2.0,0,36.18804732,95.93460102,121.9664332,6.151603348,9.772296601226602,337.30780173076926,9,17,Low,1.4168080123652353,-0.11019904458158403,-1.6185217435304924,-0.7584742959135937,train
Store_11,2023-09-24,4860.347018,4200.013927,54,5.5,1,5.954917754,63.10798617,147.0921584,11.86533635,8.48907084268917,90.00642625925927,9,24,Medium,-0.8812551079087686,-1.2699650296954281,0.601512002717913,0.931903900731207,train
Store_12,2023-09-24,2691.674281,1199.916115,66,7.7,1,-4.369346711,80.32081938,151.280073,11.3580862,7.898290135255162,40.782943651515154,9,24,High,-1.6660171140774525,-0.6618347501763402,0.9715435804893039,0.7818365816064476,train
Store_13,2023-09-24,19870.7031,1870.669598,84,8.7,1,2.006166899,55.63818539,153.8477546,7.745868914,9.897052044001626,236.55598928571428,9,24,High,-1.1814052690495802,-1.5338734741027216,1.198416228193862,-0.2868191185567463,train
Store_14,2023-09-24,4634.731859,2856.380638,71,2.5,1,37.85188065,82.00595642,130.3078259,3.90112375,8.441549363917195,65.27791350704226,9,24,Low,1.5432783470227387,-0.6022987721847676,-0.881501293879545,-1.4242669822574554,train
Store_15,2023-09-24,7337.640463,4840.542418,63,6.3,0,23.2074807,74.1244336,147.7403935,8.97755609,8.900908881428135,116.47048353968253,9,24,Medium,0.430136706486647,-0.8807533773672616,0.6587881126032015,0.07756912756337016,train
Store_17,2023-09-24,10247.36396,3819.48404,56,1.1,0,8.374635123,87.9924291,157.4450229,3.000633923,9.234873358168402,182.98864214285715,9,24,Low,-0.6973289538185605,-0.3907963855755281,1.5162600697841389,-1.6906722149360627,train
Store_19,2023-09-24,7943.871168,3704.105152,33,4.0,1,21.58898203,93.01759084,140.8262141,11.63364278,8.98028186335791,240.7233687272727,9,24,Medium,0.3071123237273326,-0.21325716374658277,0.04787195104239565,0.8633585628770049,train
Store_20,2023-09-24,4187.024773,4150.196343,81,1.2,0,37.76256506,102.725515,127.0268919,9.565531711,8.339984487206934,51.69166386419753,9,24,Low,1.5364893421664456,0.12972429438670663,-1.1713947851612934,0.2515186575027614,train
Store_5,2023-09-24,11282.2297,4520.626952,48,1.7,1,27.94986428,89.28390765,127.748682,8.015990603,9.331072804992022,235.04645208333332,9,24,Low,0.7906120182997898,-0.3451683822118441,-1.1076195760099958,-0.20690502152654897,train
Store_8,2023-09-24,10178.79202,1589.212177,61,4.6,1,35.38895469,62.64642454,121.2388241,10.93829189,9.22815985964041,166.8654429508197,9,24,Medium,1.356067846558817,-1.2862720257397584,-1.6828111020751533,0.6576426179663614,train
Store_9,2023-09-24,18201.49729,3478.1048,30,6.0,1,13.54079825,98.86049259,146.9687853,4.898888902,9.809314077388207,606.7165763333334,9,24,Medium,-0.3046415567179475,-0.0068271454526872,0.5906111255014721,-1.1290833505192521,train
Store_1,2023-10-01,7499.437592,4401.392004,57,7.9,1,-4.664158681,145.7766658,120.3680359,13.33210586,8.922716643422364,131.56908056140352,10,1,High,-1.6884261906566183,1.650723658652457,-1.7597513366135349,1.365840032913006,train
Store_10,2023-10-01,9923.581963,3055.417857,20,7.5,1,19.30977701,60.39593759,152.95207,8.965845791,9.20276998507136,496.17909815,10,1,High,0.13386671286289462,-1.3657818450275243,1.1192762223963366,0.07410469649897432,train
Store_12,2023-10-01,3541.848493,2137.096372,91,6.3,0,31.71801052,96.43502499,132.6086695,14.90419163,8.172686341602844,38.92141201098901,10,1,Medium,1.0770341661306748,-0.0925190400732413,-0.6782056518162615,1.8309334329604645,train
Store_12,2023-10-01,6856.772962,4122.52687,65,3.8,0,11.27497374,63.25740775,148.1411336,5.380470478,8.833138026904727,105.4888148,10,1,Medium,-0.4768700960121291,-1.26468595761572,0.694196306332667,-0.9866099455331784,train
Store_13,2023-10-01,16195.06936,4036.02113,60,2.5,1,37.57841023,111.7813195,130.0901134,9.530161391,9.69252385968178,269.91782266666667,10,1,Low,1.5224914719717817,0.44966633150908975,-0.9007377176298182,0.24105453226004855,train
Store_17,2023-10-01,6685.163436,2231.183327,72,1.7,1,7.505100669,56.16079853,148.1641744,3.097298363,8.8077955111922,92.84949216666666,10,1,Low,-0.7634235027200478,-1.5154095250810167,0.6962321223393071,-1.6620745430270527,train
Store_18,2023-10-01,4385.444109,2349.382187,62,1.4,1,15.30085314,100.9985079,136.0062109,4.195967065,8.386274179893737,70.7329695,10,1,Low,-0.17085728461547942,0.06870904502936705,-0.37800908028502045,-1.3370391207301457,train
Store_2,2023-10-01,18244.15953,3784.624581,93,9.3,1,9.558607618,116.3791624,155.896762,3.867260508,9.811655092597737,196.1737583870968,10,1,High,-0.607333522805089,0.6121083568194515,1.3794603786851956,-1.434285246310828,train
Store_4,2023-10-01,6275.794356,2143.134222,56,2.7,0,8.92581594,124.0883207,147.1249001,10.26911387,8.744614676270587,112.06775635714287,10,1,Low,-0.6554329170425774,0.8844733146761421,0.6044049611631304,0.4596697805436128,train
Store_4,2023-10-01,16318.09929,1667.812355,24,4.4,0,22.19369889,65.93948848,135.3227748,14.04236383,9.700091436431316,679.92080375,10,1,Medium,0.3530777111722606,-1.1699279079600668,-0.4383954449900062,1.5759661599233061,train
Store_5,2023-10-01,14386.42471,1175.599771,41,5.2,0,-4.236389181,103.6607509,128.4402677,10.78434051,9.574109820001675,350.88840756097557,10,1,Medium,-1.655910823374444,0.16276622666737633,-1.0465131370832976,0.6120969027563073,train
Store_7,2023-10-01,8629.571549,4867.381999,14,3.7,0,6.927127933,119.25728,126.8683996,14.25317471,9.063066010042077,616.3979677857143,10,1,Medium,-0.8073560313134214,0.7137923991396875,-1.1853986895946869,1.6383334625331356,train
Store_8,2023-10-01,19970.25521,4683.978084,70,7.5,0,32.62355054,108.0968587,151.3316037,7.821524044,9.902049279216754,285.2893601428571,10,1,High,1.1458655492447287,0.31949414260532477,0.9760966786409865,-0.264436941760672,train
Store_8,2023-10-01,18336.99805,3193.676652,33,5.7,1,39.9352363,111.2684345,120.9001731,8.528219682,9.816730582273271,555.6666075757576,10,1,Medium,1.7016371690966425,0.43154607817218166,-1.7127332890853324,-0.055364712148080454,train
